pokedex_id,species_name,name,generation,type1,type2,type_count,abilities,hidden_abilities,hp,hp_ratio,attack,attack_ratio,defense,defense_ratio,sp_attack,sp_attack_ratio,sp_defense,sp_defense_ratio,speed,speed_ratio,base_stat_total,dominant_stat,offense,bulk,speed_tier,stat_variance,stat_variance_quantile,stat_specialization,bst_percentile_gen,bst_gen_class,bst_percentile_all,bst_all_class,weakness_count,resistance_count,immunity_count,typing_defense_score,typing_defense_class,battle_archetypes,combat_profile,height_m,weight_kg,mass_index,mass_index_class,is_genderless,female_ratio,pokemon_class,base_experience,moves_count,capture_rate,base_happiness,hatch_counter,egg_groups,growth_rate,shape,color,genus,flavor_text,evolution_line,evolution_chain_length,evolution_stage,is_final_evolution,against_normal,against_fire,against_water,against_electric,against_grass,against_ice,against_fighting,against_poison,against_ground,against_flying,against_psychic,against_bug,against_rock,against_ghost,against_dragon,against_dark,against_steel,against_fairy
666,vivillon,vivillon-jungle,6,bug,flying,2,"shield-dust, compound-eyes",friend-guard,80,0.19,52,0.13,50,0.12,90,0.22,50,0.12,89,0.22,411,sp_attack,142,180,average,328.58,3,slightly_specialized,0.5,mid_tier,0.5,mid_tier,5,3,1,-2.0,frail,midrange,frail-midrange,1.2,17.0,11.81,very_light,0,0.5,normal,185.0,67,45,70,15,bug,medium,bug-wings,white,Scale Pokémon,Vivillon with many different patterns are found all over the world. These patterns are affected by the climate of their habitat.,scatterbug --> spewpa --> vivillon,3,3,1,1.0,2.0,1.0,2.0,0.25,2.0,0.25,1.0,0.0,2.0,1.0,0.5,4.0,1.0,1.0,1.0,1.0,1.0
666,vivillon,vivillon-fancy,6,bug,flying,2,"shield-dust, compound-eyes",friend-guard,80,0.19,52,0.13,50,0.12,90,0.22,50,0.12,89,0.22,411,sp_attack,142,180,average,328.58,3,slightly_specialized,0.5,mid_tier,0.5,mid_tier,5,3,1,-2.0,frail,midrange,frail-midrange,1.2,17.0,11.81,very_light,0,0.5,normal,185.0,67,45,70,15,bug,medium,bug-wings,white,Scale Pokémon,Vivillon with many different patterns are found all over the world. These patterns are affected by the climate of their habitat.,scatterbug --> spewpa --> vivillon,3,3,1,1.0,2.0,1.0,2.0,0.25,2.0,0.25,1.0,0.0,2.0,1.0,0.5,4.0,1.0,1.0,1.0,1.0,1.0
666,vivillon,vivillon-poke-ball,6,bug,flying,2,"shield-dust, compound-eyes",friend-guard,80,0.19,52,0.13,50,0.12,90,0.22,50,0.12,89,0.22,411,sp_attack,142,180,average,328.58,3,slightly_specialized,0.5,mid_tier,0.5,mid_tier,5,3,1,-2.0,frail,midrange,frail-midrange,1.2,17.0,11.81,very_light,0,0.5,normal,185.0,67,45,70,15,bug,medium,bug-wings,white,Scale Pokémon,Vivillon with many different patterns are found all over the world. These patterns are affected by the climate of their habitat.,scatterbug --> spewpa --> vivillon,3,3,1,1.0,2.0,1.0,2.0,0.25,2.0,0.25,1.0,0.0,2.0,1.0,0.5,4.0,1.0,1.0,1.0,1.0,1.0
667,litleo,litleo,6,fire,normal,2,"rivalry, unnerve",moxie,62,0.17,50,0.14,58,0.16,73,0.2,54,0.15,72,0.2,369,sp_attack,123,174,average,73.92,1,balanced,0.39,lower_mid_tier,0.39,lower_mid_tier,4,6,1,0.5,solid,balanced,solid-balanced,0.6,13.5,37.5,heavy,0,0.875,normal,74.0,67,220,70,20,ground,medium-slow,quadruped,brown,Lion Cub Pokémon,"The stronger the opponent it faces, the more heat surges from its mane and the more power flows through its body.",litleo --> pyroar,2,1,0,1.0,0.5,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,0.5,2.0,0.0,1.0,1.0,0.5,0.5
668,pyroar,pyroar-male,6,fire,normal,2,"rivalry, unnerve",moxie,86,0.17,68,0.13,72,0.14,109,0.21,66,0.13,106,0.21,507,sp_attack,177,224,fast,305.92,3,slightly_specialized,0.77,upper_mid_tier,0.77,upper_mid_tier,4,6,1,0.5,solid,sweeper,solid-sweeper,1.5,81.5,36.22,heavy,0,0.875,normal,177.0,70,65,70,20,ground,medium-slow,quadruped,brown,Royal Pokémon,The male with the largest mane of fire is the leader of the pride.,litleo --> pyroar,2,2,1,1.0,0.5,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,0.5,2.0,0.0,1.0,1.0,0.5,0.5
668,pyroar,pyroar-female,6,fire,normal,2,"rivalry, unnerve",moxie,86,0.17,68,0.13,72,0.14,109,0.21,66,0.13,106,0.21,507,sp_attack,177,224,fast,305.92,3,slightly_specialized,0.77,upper_mid_tier,0.77,upper_mid_tier,4,6,1,0.5,solid,sweeper,solid-sweeper,1.5,81.5,36.22,heavy,0,0.875,normal,177.0,70,65,70,20,ground,medium-slow,quadruped,brown,Royal Pokémon,The male with the largest mane of fire is the leader of the pride.,litleo --> pyroar,2,2,1,1.0,0.5,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,0.5,2.0,0.0,1.0,1.0,0.5,0.5
668,pyroar,pyroar-mega,6,fire,normal,2,,,86,0.14,88,0.14,92,0.15,129,0.21,86,0.14,126,0.21,607,sp_attack,217,264,fast,351.47,4,slightly_specialized,0.93,top_tier,0.93,top_tier,4,6,1,0.5,solid,juggernaut,solid-juggernaut,1.5,93.3,41.47,heavy,0,0.875,normal,,0,65,70,20,ground,medium-slow,quadruped,brown,Royal Pokémon,The male with the largest mane of fire is the leader of the pride.,litleo --> pyroar,2,2,1,1.0,0.5,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,0.5,2.0,0.0,1.0,1.0,0.5,0.5
669,flabebe,flabebe-red,6,fairy,,1,flower-veil,symbiosis,44,0.15,38,0.13,39,0.13,61,0.2,79,0.26,42,0.14,303,sp_defense,99,162,slow,220.92,3,slightly_specialized,0.27,lower_mid_tier,0.27,lower_mid_tier,2,3,1,1.0,solid,weak_slow,solid-weak_slow,0.1,0.1,10.0,very_light,0,1.0,normal,61.0,69,225,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It draws out and controls the hidden power of flowers. The flower Flabébé holds is most likely part of its body.,flabebe --> floette --> florges,3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
669,flabebe,flabebe-yellow,6,fairy,,1,flower-veil,symbiosis,44,0.15,38,0.13,39,0.13,61,0.2,79,0.26,42,0.14,303,sp_defense,99,162,slow,220.92,3,slightly_specialized,0.27,lower_mid_tier,0.27,lower_mid_tier,2,3,1,1.0,solid,weak_slow,solid-weak_slow,0.1,0.1,10.0,very_light,0,1.0,normal,61.0,69,225,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It draws out and controls the hidden power of flowers. The flower Flabébé holds is most likely part of its body.,flabebe --> floette --> florges,3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
669,flabebe,flabebe-orange,6,fairy,,1,flower-veil,symbiosis,44,0.15,38,0.13,39,0.13,61,0.2,79,0.26,42,0.14,303,sp_defense,99,162,slow,220.92,3,slightly_specialized,0.27,lower_mid_tier,0.27,lower_mid_tier,2,3,1,1.0,solid,weak_slow,solid-weak_slow,0.1,0.1,10.0,very_light,0,1.0,normal,61.0,69,225,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It draws out and controls the hidden power of flowers. The flower Flabébé holds is most likely part of its body.,flabebe --> floette --> florges,3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
669,flabebe,flabebe-blue,6,fairy,,1,flower-veil,symbiosis,44,0.15,38,0.13,39,0.13,61,0.2,79,0.26,42,0.14,303,sp_defense,99,162,slow,220.92,3,slightly_specialized,0.27,lower_mid_tier,0.27,lower_mid_tier,2,3,1,1.0,solid,weak_slow,solid-weak_slow,0.1,0.1,10.0,very_light,0,1.0,normal,61.0,69,225,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It draws out and controls the hidden power of flowers. The flower Flabébé holds is most likely part of its body.,flabebe --> floette --> florges,3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
669,flabebe,flabebe-white,6,fairy,,1,flower-veil,symbiosis,44,0.15,38,0.13,39,0.13,61,0.2,79,0.26,42,0.14,303,sp_defense,99,162,slow,220.92,3,slightly_specialized,0.27,lower_mid_tier,0.27,lower_mid_tier,2,3,1,1.0,solid,weak_slow,solid-weak_slow,0.1,0.1,10.0,very_light,0,1.0,normal,61.0,69,225,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It draws out and controls the hidden power of flowers. The flower Flabébé holds is most likely part of its body.,flabebe --> floette --> florges,3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
670,floette,floette-red,6,fairy,,1,flower-veil,symbiosis,54,0.15,45,0.12,47,0.13,75,0.2,98,0.26,52,0.14,371,sp_defense,120,199,slow,357.14,4,slightly_specialized,0.41,mid_tier,0.41,mid_tier,2,3,1,1.0,solid,balanced,solid-balanced,0.2,0.9,22.5,average,0,1.0,normal,130.0,68,120,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It flutters around fields of flowers and cares for flowers that are starting to wilt. It draws out the hidden power of flowers to battle.,flabebe --> floette --> florges,3,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
670,floette,floette-yellow,6,fairy,,1,flower-veil,symbiosis,54,0.15,45,0.12,47,0.13,75,0.2,98,0.26,52,0.14,371,sp_defense,120,199,slow,357.14,4,slightly_specialized,0.41,mid_tier,0.41,mid_tier,2,3,1,1.0,solid,balanced,solid-balanced,0.2,0.9,22.5,average,0,1.0,normal,130.0,68,120,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It flutters around fields of flowers and cares for flowers that are starting to wilt. It draws out the hidden power of flowers to battle.,flabebe --> floette --> florges,3,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
670,floette,floette-orange,6,fairy,,1,flower-veil,symbiosis,54,0.15,45,0.12,47,0.13,75,0.2,98,0.26,52,0.14,371,sp_defense,120,199,slow,357.14,4,slightly_specialized,0.41,mid_tier,0.41,mid_tier,2,3,1,1.0,solid,balanced,solid-balanced,0.2,0.9,22.5,average,0,1.0,normal,130.0,68,120,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It flutters around fields of flowers and cares for flowers that are starting to wilt. It draws out the hidden power of flowers to battle.,flabebe --> floette --> florges,3,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
670,floette,floette-blue,6,fairy,,1,flower-veil,symbiosis,54,0.15,45,0.12,47,0.13,75,0.2,98,0.26,52,0.14,371,sp_defense,120,199,slow,357.14,4,slightly_specialized,0.41,mid_tier,0.41,mid_tier,2,3,1,1.0,solid,balanced,solid-balanced,0.2,0.9,22.5,average,0,1.0,normal,130.0,68,120,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It flutters around fields of flowers and cares for flowers that are starting to wilt. It draws out the hidden power of flowers to battle.,flabebe --> floette --> florges,3,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
670,floette,floette-white,6,fairy,,1,flower-veil,symbiosis,54,0.15,45,0.12,47,0.13,75,0.2,98,0.26,52,0.14,371,sp_defense,120,199,slow,357.14,4,slightly_specialized,0.41,mid_tier,0.41,mid_tier,2,3,1,1.0,solid,balanced,solid-balanced,0.2,0.9,22.5,average,0,1.0,normal,130.0,68,120,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It flutters around fields of flowers and cares for flowers that are starting to wilt. It draws out the hidden power of flowers to battle.,flabebe --> floette --> florges,3,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
670,floette,floette-eternal,6,fairy,,1,flower-veil,symbiosis,74,0.13,65,0.12,67,0.12,125,0.23,128,0.23,92,0.17,551,sp_defense,190,269,average,677.14,5,specialized,0.84,top_tier,0.84,top_tier,2,3,1,1.0,solid,juggernaut,solid-juggernaut,0.2,0.9,22.5,average,0,1.0,normal,243.0,53,120,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It flutters around fields of flowers and cares for flowers that are starting to wilt. It draws out the hidden power of flowers to battle.,flabebe --> floette --> florges,3,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
670,floette,floette-mega,6,fairy,,1,,,74,0.11,85,0.13,87,0.13,155,0.24,148,0.23,102,0.16,651,sp_attack,240,309,fast,994.92,5,highly_specialized,0.96,top_tier,0.96,top_tier,2,3,1,1.0,solid,juggernaut,solid-juggernaut,0.2,100.8,2520.0,very_heavy,0,1.0,normal,,0,120,70,20,fairy,medium,arms,white,Single Bloom Pokémon,It flutters around fields of flowers and cares for flowers that are starting to wilt. It draws out the hidden power of flowers to battle.,flabebe --> floette --> florges,3,2,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
671,florges,florges-red,6,fairy,,1,flower-veil,symbiosis,78,0.14,65,0.12,68,0.12,112,0.2,154,0.28,75,0.14,552,sp_defense,177,300,average,1005.67,5,highly_specialized,0.85,top_tier,0.85,top_tier,2,3,1,1.0,solid,bulky_attacker,solid-bulky_attacker,1.1,10.0,8.26,very_light,0,1.0,normal,248.0,70,45,70,20,fairy,medium,arms,white,Garden Pokémon,"It claims exquisite flower gardens as its territory, and it obtains power from basking in the energy emitted by flowering plants.",flabebe --> floette --> florges,3,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
671,florges,florges-yellow,6,fairy,,1,flower-veil,symbiosis,78,0.14,65,0.12,68,0.12,112,0.2,154,0.28,75,0.14,552,sp_defense,177,300,average,1005.67,5,highly_specialized,0.85,top_tier,0.85,top_tier,2,3,1,1.0,solid,bulky_attacker,solid-bulky_attacker,1.1,10.0,8.26,very_light,0,1.0,normal,248.0,70,45,70,20,fairy,medium,arms,white,Garden Pokémon,"It claims exquisite flower gardens as its territory, and it obtains power from basking in the energy emitted by flowering plants.",flabebe --> floette --> florges,3,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
671,florges,florges-orange,6,fairy,,1,flower-veil,symbiosis,78,0.14,65,0.12,68,0.12,112,0.2,154,0.28,75,0.14,552,sp_defense,177,300,average,1005.67,5,highly_specialized,0.85,top_tier,0.85,top_tier,2,3,1,1.0,solid,bulky_attacker,solid-bulky_attacker,1.1,10.0,8.26,very_light,0,1.0,normal,248.0,70,45,70,20,fairy,medium,arms,white,Garden Pokémon,"It claims exquisite flower gardens as its territory, and it obtains power from basking in the energy emitted by flowering plants.",flabebe --> floette --> florges,3,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
671,florges,florges-blue,6,fairy,,1,flower-veil,symbiosis,78,0.14,65,0.12,68,0.12,112,0.2,154,0.28,75,0.14,552,sp_defense,177,300,average,1005.67,5,highly_specialized,0.85,top_tier,0.85,top_tier,2,3,1,1.0,solid,bulky_attacker,solid-bulky_attacker,1.1,10.0,8.26,very_light,0,1.0,normal,248.0,70,45,70,20,fairy,medium,arms,white,Garden Pokémon,"It claims exquisite flower gardens as its territory, and it obtains power from basking in the energy emitted by flowering plants.",flabebe --> floette --> florges,3,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
671,florges,florges-white,6,fairy,,1,flower-veil,symbiosis,78,0.14,65,0.12,68,0.12,112,0.2,154,0.28,75,0.14,552,sp_defense,177,300,average,1005.67,5,highly_specialized,0.85,top_tier,0.85,top_tier,2,3,1,1.0,solid,bulky_attacker,solid-bulky_attacker,1.1,10.0,8.26,very_light,0,1.0,normal,248.0,70,45,70,20,fairy,medium,arms,white,Garden Pokémon,"It claims exquisite flower gardens as its territory, and it obtains power from basking in the energy emitted by flowering plants.",flabebe --> floette --> florges,3,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
672,skiddo,skiddo,6,grass,,1,sap-sipper,grass-pelt,66,0.19,65,0.19,48,0.14,62,0.18,57,0.16,52,0.15,350,hp,127,171,slow,44.22,1,balanced,0.37,lower_mid_tier,0.37,lower_mid_tier,5,4,0,-3.0,frail,balanced,frail-balanced,0.9,31.0,38.27,heavy,0,0.5,normal,70.0,69,200,70,20,ground,medium,quadruped,brown,Mount Pokémon,"Thought to be one of the first Pokémon to live in harmony with humans, it has a placid disposition.",skiddo --> gogoat,2,1,0,1.0,2.0,0.5,0.5,0.5,2.0,1.0,2.0,0.5,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
673,gogoat,gogoat,6,grass,,1,sap-sipper,grass-pelt,123,0.23,100,0.19,62,0.12,97,0.18,81,0.15,68,0.13,531,hp,197,266,average,428.92,4,slightly_specialized,0.82,top_tier,0.82,top_tier,5,4,0,-3.0,frail,bulky_attacker,frail-bulky_attacker,1.7,91.0,31.49,heavy,0,0.5,normal,186.0,75,45,70,20,ground,medium,quadruped,brown,Mount Pokémon,It can tell how its Trainer is feeling by subtle shifts in the grip on its horns. This empathic sense lets them run as if one being.,skiddo --> gogoat,2,2,1,1.0,2.0,0.5,0.5,0.5,2.0,1.0,2.0,0.5,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
674,pancham,pancham,6,fighting,,1,"iron-fist, mold-breaker",scrappy,67,0.19,82,0.24,62,0.18,46,0.13,48,0.14,43,0.12,348,attack,128,177,slow,190.33,2,balanced,0.37,lower_mid_tier,0.37,lower_mid_tier,3,3,0,-1.5,exposed,slow_attacker,exposed-slow_attacker,0.6,8.0,22.22,average,0,0.5,normal,70.0,91,220,70,25,"ground, humanshape",medium,upright,white,Playful Pokémon,"It does its best to be taken seriously by its enemies, but its glare is not sufficiently intimidating. Chewing on a leaf is its trademark.",pancham --> pangoro,2,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,1.0,2.0
675,pangoro,pangoro,6,fighting,dark,2,"iron-fist, mold-breaker",scrappy,95,0.19,124,0.25,78,0.16,69,0.14,71,0.14,58,0.12,495,attack,193,244,slow,468.92,4,slightly_specialized,0.72,upper_mid_tier,0.72,upper_mid_tier,3,3,1,0.0,neutral,bulky_attacker,neutral-bulky_attacker,2.1,136.0,30.84,heavy,0,0.5,normal,173.0,112,65,70,25,"ground, humanshape",medium,humanoid,white,Daunting Pokémon,"Although it possesses a violent temperament, it won’t put up with bullying. It uses the leaf in its mouth to sense the movements of its enemies.",pancham --> pangoro,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.5,0.5,1.0,0.25,1.0,4.0
676,furfrou,furfrou-natural,6,normal,,1,fur-coat,,75,0.16,80,0.17,60,0.13,65,0.14,90,0.19,102,0.22,472,speed,145,225,fast,203.89,2,slightly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,1,0,1,0.5,solid,bulky_speedster,solid-bulky_speedster,1.2,28.0,19.44,light,0,0.5,normal,165.0,57,160,70,20,ground,medium,quadruped,white,Poodle Pokémon,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,furfrou,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
676,furfrou,furfrou-heart,6,normal,,1,fur-coat,,75,0.16,80,0.17,60,0.13,65,0.14,90,0.19,102,0.22,472,speed,145,225,fast,203.89,2,slightly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,1,0,1,0.5,solid,bulky_speedster,solid-bulky_speedster,1.2,28.0,19.44,light,0,0.5,normal,165.0,57,160,70,20,ground,medium,quadruped,white,Poodle Pokémon,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,furfrou,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
676,furfrou,furfrou-star,6,normal,,1,fur-coat,,75,0.16,80,0.17,60,0.13,65,0.14,90,0.19,102,0.22,472,speed,145,225,fast,203.89,2,slightly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,1,0,1,0.5,solid,bulky_speedster,solid-bulky_speedster,1.2,28.0,19.44,light,0,0.5,normal,165.0,57,160,70,20,ground,medium,quadruped,white,Poodle Pokémon,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,furfrou,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
676,furfrou,furfrou-diamond,6,normal,,1,fur-coat,,75,0.16,80,0.17,60,0.13,65,0.14,90,0.19,102,0.22,472,speed,145,225,fast,203.89,2,slightly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,1,0,1,0.5,solid,bulky_speedster,solid-bulky_speedster,1.2,28.0,19.44,light,0,0.5,normal,165.0,57,160,70,20,ground,medium,quadruped,white,Poodle Pokémon,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,furfrou,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
676,furfrou,furfrou-debutante,6,normal,,1,fur-coat,,75,0.16,80,0.17,60,0.13,65,0.14,90,0.19,102,0.22,472,speed,145,225,fast,203.89,2,slightly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,1,0,1,0.5,solid,bulky_speedster,solid-bulky_speedster,1.2,28.0,19.44,light,0,0.5,normal,165.0,57,160,70,20,ground,medium,quadruped,white,Poodle Pokémon,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,furfrou,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
676,furfrou,furfrou-matron,6,normal,,1,fur-coat,,75,0.16,80,0.17,60,0.13,65,0.14,90,0.19,102,0.22,472,speed,145,225,fast,203.89,2,slightly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,1,0,1,0.5,solid,bulky_speedster,solid-bulky_speedster,1.2,28.0,19.44,light,0,0.5,normal,165.0,57,160,70,20,ground,medium,quadruped,white,Poodle Pokémon,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,furfrou,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
676,furfrou,furfrou-dandy,6,normal,,1,fur-coat,,75,0.16,80,0.17,60,0.13,65,0.14,90,0.19,102,0.22,472,speed,145,225,fast,203.89,2,slightly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,1,0,1,0.5,solid,bulky_speedster,solid-bulky_speedster,1.2,28.0,19.44,light,0,0.5,normal,165.0,57,160,70,20,ground,medium,quadruped,white,Poodle Pokémon,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,furfrou,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
676,furfrou,furfrou-la-reine,6,normal,,1,fur-coat,,75,0.16,80,0.17,60,0.13,65,0.14,90,0.19,102,0.22,472,speed,145,225,fast,203.89,2,slightly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,1,0,1,0.5,solid,bulky_speedster,solid-bulky_speedster,1.2,28.0,19.44,light,0,0.5,normal,165.0,57,160,70,20,ground,medium,quadruped,white,Poodle Pokémon,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,furfrou,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
676,furfrou,furfrou-kabuki,6,normal,,1,fur-coat,,75,0.16,80,0.17,60,0.13,65,0.14,90,0.19,102,0.22,472,speed,145,225,fast,203.89,2,slightly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,1,0,1,0.5,solid,bulky_speedster,solid-bulky_speedster,1.2,28.0,19.44,light,0,0.5,normal,165.0,57,160,70,20,ground,medium,quadruped,white,Poodle Pokémon,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,furfrou,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
676,furfrou,furfrou-pharaoh,6,normal,,1,fur-coat,,75,0.16,80,0.17,60,0.13,65,0.14,90,0.19,102,0.22,472,speed,145,225,fast,203.89,2,slightly_specialized,0.63,upper_mid_tier,0.63,upper_mid_tier,1,0,1,0.5,solid,bulky_speedster,solid-bulky_speedster,1.2,28.0,19.44,light,0,0.5,normal,165.0,57,160,70,20,ground,medium,quadruped,white,Poodle Pokémon,Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.,furfrou,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
677,espurr,espurr,6,psychic,,1,"keen-eye, infiltrator",own-tempo,62,0.17,48,0.14,54,0.15,63,0.18,60,0.17,68,0.19,355,speed,111,176,average,42.14,1,balanced,0.38,lower_mid_tier,0.38,lower_mid_tier,3,2,0,-2.0,frail,balanced,frail-balanced,0.3,3.5,38.89,heavy,0,0.5,normal,71.0,77,190,70,20,ground,medium,upright,gray,Restraint Pokémon,The organ that emits its intense psychic power is sheltered by its ears to keep power from leaking out.,espurr --> meowstic,2,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
678,meowstic,meowstic-male,6,psychic,,1,"keen-eye, infiltrator",prankster,74,0.16,48,0.1,76,0.16,83,0.18,81,0.17,104,0.22,466,speed,131,231,fast,271.56,3,slightly_specialized,0.59,mid_tier,0.59,mid_tier,3,2,0,-2.0,frail,bulky_speedster,frail-bulky_speedster,0.6,8.5,23.61,average,0,0.5,normal,163.0,91,75,70,20,ground,medium,upright,blue,Constraint Pokémon,"When in danger, it raises its ears and releases enough psychic power to grind a 10-ton truck into dust.",espurr --> meowstic,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
