pokedex_id,species_name,name,generation,type1,type2,type_count,abilities,hidden_abilities,hp,hp_ratio,attack,attack_ratio,defense,defense_ratio,sp_attack,sp_attack_ratio,sp_defense,sp_defense_ratio,speed,speed_ratio,base_stat_total,dominant_stat,offense,bulk,speed_tier,stat_variance,stat_variance_quantile,stat_specialization,bst_percentile_gen,bst_gen_class,bst_percentile_all,bst_all_class,weakness_count,resistance_count,immunity_count,typing_defense_score,typing_defense_class,battle_archetypes,combat_profile,height_m,weight_kg,mass_index,mass_index_class,is_genderless,female_ratio,pokemon_class,base_experience,moves_count,capture_rate,base_happiness,hatch_counter,egg_groups,growth_rate,shape,color,genus,flavor_text,evolution_line,evolution_chain_length,evolution_stage,is_final_evolution,against_normal,against_fire,against_water,against_electric,against_grass,against_ice,against_fighting,against_poison,against_ground,against_flying,against_psychic,against_bug,against_rock,against_ghost,against_dragon,against_dark,against_steel,against_fairy
451,skorupi,skorupi,4,poison,bug,2,"battle-armor, sniper",keen-eye,40,0.12,50,0.15,90,0.27,30,0.09,55,0.17,65,0.2,330,defense,80,185,average,366.67,3,slightly_specialized,0.18,bottom_tier,0.18,bottom_tier,4,5,0,-1.5,exposed,fragile,exposed-fragile,0.8,12.0,18.75,light,0,0.5,normal,66.0,77,120,70,20,"bug, water3",slow,armor,purple,Scorpion Pokémon,It grips prey with its tail claws and injects poison. It tenaciously hangs on until the poison takes.,skorupi --> drapion,2,1,0,1.0,2.0,1.0,1.0,0.25,1.0,0.25,0.5,1.0,2.0,2.0,0.5,2.0,1.0,1.0,1.0,1.0,0.5
452,drapion,drapion,4,poison,dark,2,"battle-armor, sniper",keen-eye,70,0.14,90,0.18,110,0.22,60,0.12,75,0.15,95,0.19,500,defense,150,255,average,280.56,3,slightly_specialized,0.5,mid_tier,0.5,mid_tier,1,4,1,2.5,iron,midrange,iron-midrange,1.3,61.5,36.39,heavy,0,0.5,normal,175.0,90,45,70,20,"bug, water3",slow,armor,purple,Ogre Scorpion Pokémon,It has the power in its clawed arms to make scrap of a car. The tips of its claws release poison.,skorupi --> drapion,2,2,1,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,2.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0
453,croagunk,croagunk,4,poison,fighting,2,"anticipation, dry-skin",poison-touch,48,0.16,61,0.2,40,0.13,61,0.2,40,0.13,50,0.17,300,attack,122,128,slow,74.33,1,balanced,0.1,bottom_tier,0.1,bottom_tier,3,6,0,0.0,exposed,weak_slow,exposed-weak_slow,0.7,23.0,46.94,heavy,0,0.5,normal,60.0,112,140,100,10,humanshape,medium,humanoid,blue,Toxic Mouth Pokémon,Its cheeks hold poison sacs. It tries to catch foes off guard to jab them with toxic fingers.,croagunk --> toxicroak,2,1,0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,2.0,2.0,4.0,0.25,0.5,1.0,1.0,0.5,1.0,1.0
454,toxicroak,toxicroak,4,poison,fighting,2,"anticipation, dry-skin",poison-touch,83,0.17,106,0.22,65,0.13,86,0.18,65,0.13,85,0.17,490,attack,192,213,average,196.56,2,balanced,0.45,mid_tier,0.45,mid_tier,3,6,0,0.0,exposed,balanced,exposed-balanced,1.3,44.4,26.27,light,0,0.5,normal,172.0,108,75,70,20,humanshape,medium,humanoid,blue,Toxic Mouth Pokémon,Its knuckle claws secrete a toxin so vile that even a scratch could prove fatal.,croagunk --> toxicroak,2,2,1,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,2.0,2.0,4.0,0.25,0.5,1.0,1.0,0.5,1.0,1.0
455,carnivine,carnivine,4,grass,,1,levitate,,74,0.16,100,0.22,72,0.16,90,0.2,72,0.16,46,0.1,454,attack,190,218,slow,284.56,3,slightly_specialized,0.37,lower_mid_tier,0.37,lower_mid_tier,5,4,0,-3.0,frail,slow_attacker,frail-slow_attacker,1.4,27.0,13.78,very_light,0,0.5,normal,159.0,70,200,70,25,plant,slow,tentacles,green,Bug Catcher Pokémon,"It attracts prey with its sweet- smelling saliva, then chomps down. It takes a whole day to eat prey.",carnivine,1,0,0,1.0,2.0,0.5,0.5,0.5,2.0,1.0,2.0,0.5,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
456,finneon,finneon,4,water,,1,"swift-swim, storm-drain",water-veil,49,0.15,49,0.15,56,0.17,49,0.15,61,0.18,66,0.2,330,speed,98,166,average,44.33,1,balanced,0.18,bottom_tier,0.18,bottom_tier,2,4,0,0.0,exposed,fragile,exposed-fragile,0.4,7.0,43.75,heavy,0,0.5,normal,66.0,74,190,70,20,water2,slow-then-very-fast,fish,blue,Wing Fish Pokémon,"After long exposure to sunlight, the patterns on its tail fins shine vividly when darkness arrives.",finneon --> lumineon,2,1,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
457,lumineon,lumineon,4,water,,1,"swift-swim, storm-drain",water-veil,69,0.15,69,0.15,76,0.17,69,0.15,86,0.19,91,0.2,460,speed,138,231,average,78.22,2,balanced,0.38,lower_mid_tier,0.38,lower_mid_tier,2,4,0,0.0,exposed,midrange,exposed-midrange,1.2,24.0,16.67,very_light,0,0.5,normal,161.0,72,75,70,20,water2,slow-then-very-fast,fish,blue,Neon Pokémon,It lives on the deep-sea floor. It attracts prey by flashing the patterns on its four tail fins.,finneon --> lumineon,2,2,1,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
458,mantyke,mantyke,4,water,flying,2,"swift-swim, water-absorb",water-veil,45,0.13,20,0.06,50,0.14,60,0.17,120,0.35,50,0.14,345,sp_defense,80,215,slow,931.25,5,highly_specialized,0.21,lower_mid_tier,0.21,lower_mid_tier,2,5,1,2.0,iron,slow_attacker,iron-slow_attacker,1.0,65.0,65.0,very_heavy,0,0.5,normal,69.0,66,25,70,25,no-eggs,slow,wings,blue,Kite Pokémon,A friendly Pokémon that captures the subtle flows of seawater using its two antennae.,mantyke --> mantine,2,1,0,1.0,0.5,0.5,4.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0
459,snover,snover,4,grass,ice,2,snow-warning,soundproof,60,0.18,62,0.19,50,0.15,62,0.19,60,0.18,40,0.12,334,attack,124,170,slow,65.89,1,balanced,0.19,bottom_tier,0.19,bottom_tier,7,4,0,-5.0,frail,weak_slow,frail-weak_slow,1.0,50.5,50.5,very_heavy,0,0.5,normal,67.0,76,120,70,20,"monster, plant",slow,upright,white,Frost Tree Pokémon,"It lives on snowy mountains. Having had little contact with humans, it is boldly inquisitive.",snover --> abomasnow,2,1,0,1.0,4.0,0.5,0.5,0.5,1.0,2.0,2.0,0.5,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
460,abomasnow,abomasnow,4,grass,ice,2,snow-warning,soundproof,90,0.18,92,0.19,75,0.15,92,0.19,85,0.17,60,0.12,494,attack,184,250,average,134.22,2,balanced,0.45,mid_tier,0.45,mid_tier,7,4,0,-5.0,frail,slow_attacker,frail-slow_attacker,2.2,135.5,28.0,light,0,0.5,normal,173.0,95,60,70,20,"monster, plant",slow,upright,white,Frost Tree Pokémon,It whips up blizzards in mountains that are always buried in snow. It is the abominable snowman.,snover --> abomasnow,2,2,1,1.0,4.0,0.5,0.5,0.5,1.0,2.0,2.0,0.5,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
460,abomasnow,abomasnow-mega,4,grass,ice,2,snow-warning,,90,0.15,132,0.22,105,0.18,132,0.22,105,0.18,30,0.05,594,attack,264,300,slow,1182.0,5,highly_specialized,0.75,upper_mid_tier,0.75,upper_mid_tier,7,4,0,-5.0,frail,bulky_attacker,frail-bulky_attacker,2.7,185.0,25.38,light,0,0.5,normal,208.0,62,60,70,20,"monster, plant",slow,upright,white,Frost Tree Pokémon,It whips up blizzards in mountains that are always buried in snow. It is the abominable snowman.,snover --> abomasnow,2,2,1,1.0,4.0,0.5,0.5,0.5,1.0,2.0,2.0,0.5,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
461,weavile,weavile,4,dark,ice,2,pressure,pickpocket,70,0.14,120,0.24,65,0.13,45,0.09,85,0.17,125,0.25,510,speed,165,220,fast,841.67,5,specialized,0.52,mid_tier,0.52,mid_tier,6,3,1,-3.0,frail,midrange,frail-midrange,1.1,34.0,28.1,average,0,0.5,normal,179.0,108,45,35,20,ground,medium-slow,upright,black,Sharp Claw Pokémon,"They live in cold regions, forming groups of four or five that hunt prey with impressive coordination.",sneasel --> weavile,2,2,1,1.0,2.0,1.0,1.0,1.0,0.5,4.0,1.0,1.0,1.0,0.0,2.0,2.0,0.5,1.0,0.5,2.0,2.0
462,magnezone,magnezone,4,electric,steel,2,"magnet-pull, sturdy",analytic,70,0.13,70,0.13,115,0.21,130,0.24,90,0.17,60,0.11,535,sp_attack,200,275,average,653.47,4,specialized,0.67,upper_mid_tier,0.67,upper_mid_tier,3,11,1,4.0,iron,bulky_attacker,iron-bulky_attacker,1.2,180.0,125.0,very_heavy,1,0.0,normal,241.0,81,30,70,20,mineral,medium,arms,gray,Magnet Area Pokémon,It evolved from exposure to a special magnetic field. Three units generate magnetism.,magnemite --> magneton --> magnezone,3,3,1,0.5,2.0,1.0,0.5,0.5,0.5,2.0,0.0,4.0,0.25,0.5,0.5,0.5,1.0,0.5,1.0,0.25,0.5
463,lickilicky,lickilicky,4,normal,,1,"own-tempo, oblivious",cloud-nine,110,0.21,85,0.17,95,0.18,80,0.16,95,0.18,50,0.1,515,hp,165,300,slow,345.14,3,slightly_specialized,0.53,mid_tier,0.53,mid_tier,1,0,1,0.5,neutral,tank,neutral-tank,1.7,140.0,48.44,very_heavy,0,0.5,normal,180.0,102,30,70,20,monster,medium,humanoid,pink,Licking Pokémon,It wraps things with its extensible tongue. Getting too close to it will leave you soaked with drool.,lickitung --> lickilicky,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
464,rhyperior,rhyperior,4,ground,rock,2,"lightning-rod, solid-rock",reckless,115,0.21,140,0.26,130,0.24,55,0.1,55,0.1,40,0.07,535,attack,195,300,slow,1611.81,5,extreme,0.67,upper_mid_tier,0.67,upper_mid_tier,6,5,1,-2.0,frail,tank,frail-tank,2.4,282.8,49.1,very_heavy,0,0.5,normal,241.0,128,30,70,20,"monster, ground",slow,upright,gray,Drill Pokémon,It puts rocks in holes in its palms and uses its muscles to shoot them. GEODUDE are shot at rare times.,rhyhorn --> rhydon --> rhyperior,3,3,1,0.5,0.5,4.0,0.0,4.0,2.0,2.0,0.25,2.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,2.0,1.0
465,tangrowth,tangrowth,4,grass,,1,"chlorophyll, leaf-guard",regenerator,100,0.19,100,0.19,125,0.23,110,0.21,50,0.09,50,0.09,535,defense,210,275,slow,836.81,5,specialized,0.67,upper_mid_tier,0.67,upper_mid_tier,5,4,0,-3.0,frail,bulky_attacker,frail-bulky_attacker,2.0,128.6,32.15,average,0,0.5,normal,187.0,84,30,70,20,plant,medium,humanoid,blue,Vine Pokémon,It ensnares prey by extending arms made of vines. Losing arms to predators does not trouble it.,tangela --> tangrowth,2,2,1,1.0,2.0,0.5,0.5,0.5,2.0,1.0,2.0,0.5,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
466,electivire,electivire,4,electric,,1,motor-drive,vital-spirit,75,0.14,123,0.23,67,0.12,95,0.18,85,0.16,95,0.18,540,attack,218,227,average,319.67,3,slightly_specialized,0.69,upper_mid_tier,0.69,upper_mid_tier,1,3,0,0.5,neutral,sweeper,neutral-sweeper,1.8,138.6,42.78,heavy,0,0.25,normal,243.0,98,30,70,25,humanshape,medium,upright,yellow,Thunderbolt Pokémon,"As its electric charge amplifies, blue sparks begin to crackle between its horns.",elekid --> electabuzz --> electivire,3,3,1,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
467,magmortar,magmortar,4,fire,,1,flame-body,vital-spirit,75,0.14,95,0.18,67,0.12,125,0.23,95,0.18,83,0.15,540,sp_attack,220,237,average,346.33,3,slightly_specialized,0.69,upper_mid_tier,0.69,upper_mid_tier,3,6,0,0.0,exposed,attacker,exposed-attacker,1.6,68.0,26.56,light,0,0.25,normal,243.0,102,30,70,25,humanshape,medium,upright,red,Blast Pokémon,"It blasts fireballs of over 3,600 degrees F from the ends of its arms. It lives in volcanic craters.",magby --> magmar --> magmortar,3,3,1,1.0,0.5,2.0,1.0,0.5,0.5,1.0,1.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,0.5
468,togekiss,togekiss,4,fairy,flying,2,"hustle, serene-grace",super-luck,85,0.16,50,0.09,95,0.17,120,0.22,115,0.21,80,0.15,545,sp_attack,170,295,average,545.14,4,specialized,0.69,upper_mid_tier,0.69,upper_mid_tier,5,4,2,0.0,exposed,bulky,exposed-bulky,1.5,38.0,16.89,very_light,0,0.125,normal,245.0,118,30,70,10,"flying, fairy",fast,wings,white,Jubilee Pokémon,It will never appear where there is strife. Its sightings have become rare recently.,togepi --> togetic --> togekiss,3,3,1,1.0,1.0,1.0,2.0,0.5,2.0,0.25,2.0,0.0,1.0,1.0,0.25,2.0,1.0,0.0,0.5,2.0,1.0
469,yanmega,yanmega,4,bug,flying,2,"speed-boost, tinted-lens",frisk,86,0.17,76,0.15,86,0.17,116,0.23,56,0.11,95,0.18,515,sp_attack,192,228,average,330.14,3,slightly_specialized,0.53,mid_tier,0.53,mid_tier,5,3,1,-2.0,frail,midrange,frail-midrange,1.9,51.5,14.27,very_light,0,0.5,normal,180.0,79,30,70,20,bug,medium,bug-wings,green,Ogre Darner Pokémon,"By churning its wings, it creates shock waves that inflict critical internal injuries to foes.",yanma --> yanmega,2,2,1,1.0,2.0,1.0,2.0,0.25,2.0,0.25,1.0,0.0,2.0,1.0,0.5,4.0,1.0,1.0,1.0,1.0,1.0
470,leafeon,leafeon,4,grass,,1,leaf-guard,chlorophyll,65,0.12,110,0.21,130,0.25,60,0.11,65,0.12,95,0.18,525,defense,170,260,average,689.58,5,specialized,0.61,upper_mid_tier,0.61,upper_mid_tier,5,4,0,-3.0,frail,midrange,frail-midrange,1.0,25.5,25.5,light,0,0.125,normal,184.0,90,45,35,35,ground,medium,quadruped,green,Verdant Pokémon,"Just like a plant, it uses photosynthesis. As a result, it is always enveloped in clear air.",eevee --> vaporeon,2,2,1,1.0,2.0,0.5,0.5,0.5,2.0,1.0,2.0,0.5,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
471,glaceon,glaceon,4,ice,,1,snow-cloak,ice-body,65,0.12,60,0.11,110,0.21,130,0.25,95,0.18,65,0.12,525,sp_attack,190,270,average,689.58,5,specialized,0.61,upper_mid_tier,0.61,upper_mid_tier,4,1,0,-3.5,frail,balanced,frail-balanced,0.8,25.9,40.47,heavy,0,0.125,normal,184.0,87,45,35,35,ground,medium,quadruped,blue,Fresh Snow Pokémon,"As a protective technique, it can completely freeze its fur to make its hairs stand like needles.",eevee --> vaporeon,2,2,1,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
472,gliscor,gliscor,4,ground,flying,2,"hyper-cutter, sand-veil",poison-heal,75,0.15,95,0.19,125,0.25,45,0.09,75,0.15,95,0.19,510,defense,140,275,average,600.0,4,specialized,0.52,mid_tier,0.52,mid_tier,2,3,2,2.5,iron,bulky_speedster,iron-bulky_speedster,2.0,42.5,10.62,very_light,0,0.5,normal,179.0,110,30,70,20,bug,medium-slow,wings,purple,Fang Scorpion Pokémon,"It observes prey while hanging inverted from branches. When the chance presents itself, it swoops!",gligar --> gliscor,2,2,1,1.0,1.0,2.0,0.0,1.0,4.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0
473,mamoswine,mamoswine,4,ice,ground,2,"oblivious, snow-cloak",thick-fat,110,0.21,130,0.25,80,0.15,70,0.13,60,0.11,80,0.15,530,attack,200,250,average,580.56,4,specialized,0.64,upper_mid_tier,0.64,upper_mid_tier,5,1,1,-3.0,frail,attacker,frail-attacker,2.5,291.0,46.56,heavy,0,0.5,normal,239.0,91,50,70,20,ground,slow,quadruped,brown,Twin Tusk Pokémon,Its impressive tusks are made of ice. The population thinned when it turned warm after the ice age.,swinub --> piloswine --> mamoswine,3,3,1,1.0,2.0,2.0,0.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
474,porygon-z,porygon-z,4,normal,,1,"adaptability, download",analytic,85,0.16,80,0.15,70,0.13,135,0.25,75,0.14,90,0.17,535,sp_attack,215,230,average,461.81,4,slightly_specialized,0.67,upper_mid_tier,0.67,upper_mid_tier,1,0,1,0.5,neutral,attacker,neutral-attacker,0.9,34.0,41.98,heavy,1,0.0,normal,241.0,80,30,70,20,mineral,medium,arms,red,Virtual Pokémon,"Additional software was installed to make it a better Pokémon. It began acting oddly, however.",porygon --> porygon2 --> porygon-z,3,3,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
475,gallade,gallade,4,psychic,fighting,2,"steadfast, sharpness",justified,68,0.13,125,0.24,65,0.13,65,0.13,115,0.22,80,0.15,518,attack,190,248,average,600.56,4,specialized,0.55,mid_tier,0.55,mid_tier,3,2,0,-2.0,frail,balanced,frail-balanced,1.6,52.0,20.31,light,0,0.0,normal,233.0,145,45,35,20,"humanshape, indeterminate",slow,humanoid,white,Blade Pokémon,"A master of courtesy and swordsmanship, it fights using extending swords on its elbows.",ralts --> kirlia --> gardevoir,3,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0
475,gallade,gallade-mega,4,psychic,fighting,2,inner-focus,,68,0.11,165,0.27,95,0.15,65,0.11,115,0.19,110,0.18,618,attack,230,278,fast,1128.33,5,highly_specialized,0.79,upper_mid_tier,0.79,upper_mid_tier,3,2,0,-2.0,frail,juggernaut,frail-juggernaut,1.6,56.4,22.03,light,0,0.0,normal,278.0,101,45,35,20,"humanshape, indeterminate",slow,humanoid,white,Blade Pokémon,"A master of courtesy and swordsmanship, it fights using extending swords on its elbows.",ralts --> kirlia --> gardevoir,3,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0
476,probopass,probopass,4,rock,steel,2,"sturdy, magnet-pull",sand-force,60,0.11,55,0.1,145,0.28,75,0.14,150,0.29,40,0.08,525,sp_defense,130,355,slow,1906.25,5,extreme,0.61,upper_mid_tier,0.61,upper_mid_tier,3,8,1,2.5,iron,tank,iron-tank,1.4,340.0,173.47,very_heavy,0,0.5,normal,184.0,90,60,70,20,mineral,medium,heads,gray,Compass Pokémon,It freely controls three small units called Mini-Noses using magnetic force.,nosepass --> probopass,2,2,1,0.25,1.0,2.0,1.0,1.0,0.5,4.0,0.0,4.0,0.25,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5
477,dusknoir,dusknoir,4,ghost,,1,pressure,frisk,45,0.09,100,0.19,135,0.26,65,0.12,135,0.26,45,0.09,525,defense,165,315,slow,1464.58,5,extreme,0.61,upper_mid_tier,0.61,upper_mid_tier,2,2,2,2.0,iron,tank,iron-tank,2.2,106.6,22.02,light,0,0.5,normal,236.0,103,45,35,25,indeterminate,fast,arms,black,Gripper Pokémon,The antenna on its head captures radio waves from the world of spirits that command it to take people there.,duskull --> dusclops --> dusknoir,3,3,1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,1.0,1.0
478,froslass,froslass,4,ice,ghost,2,snow-cloak,cursed-body,70,0.15,80,0.17,70,0.15,80,0.17,70,0.15,110,0.23,480,speed,160,210,fast,200.0,2,slightly_specialized,0.42,mid_tier,0.42,mid_tier,5,3,2,-0.5,exposed,midrange,exposed-midrange,1.3,26.6,15.74,very_light,0,1.0,normal,168.0,95,75,70,20,"fairy, mineral",medium,arms,white,Snow Land Pokémon,It freezes foes with an icy breath nearly -60 degrees F. What seems to be its body is actually hollow.,snorunt --> glalie,2,2,1,0.0,2.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,1.0,0.5,2.0,2.0,1.0,2.0,2.0,1.0
478,froslass,froslass-mega,4,ice,ghost,2,,,70,0.12,80,0.14,70,0.12,140,0.24,100,0.17,120,0.21,580,sp_attack,220,240,fast,688.89,5,specialized,0.72,upper_mid_tier,0.72,upper_mid_tier,5,3,2,-0.5,exposed,sweeper,exposed-sweeper,2.6,29.6,4.38,very_light,0,1.0,normal,,0,75,70,20,"fairy, mineral",medium,arms,white,Snow Land Pokémon,It freezes foes with an icy breath nearly -60 degrees F. What seems to be its body is actually hollow.,snorunt --> glalie,2,2,1,0.0,2.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,1.0,0.5,2.0,2.0,1.0,2.0,2.0,1.0
479,rotom,rotom,4,electric,ghost,2,levitate,,50,0.11,50,0.11,77,0.18,95,0.22,77,0.18,91,0.21,440,sp_attack,145,204,average,316.22,3,slightly_specialized,0.34,lower_mid_tier,0.34,lower_mid_tier,3,5,2,2.5,iron,fragile,iron-fragile,0.3,0.3,3.33,very_light,1,0.0,normal,154.0,66,45,70,20,indeterminate,medium,ball,red,Plasma Pokémon,Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.,rotom,1,0,0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,0.5,1.0,0.5,1.0,2.0,1.0,2.0,0.5,1.0
479,rotom,rotom-heat,4,electric,fire,2,levitate,,50,0.1,65,0.12,107,0.21,105,0.2,107,0.21,86,0.17,520,defense,170,264,average,496.22,4,slightly_specialized,0.56,mid_tier,0.56,mid_tier,3,8,0,1.0,solid,balanced,solid-balanced,0.3,0.3,3.33,very_light,1,0.0,normal,182.0,67,45,70,20,indeterminate,medium,ball,red,Plasma Pokémon,Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.,rotom,1,0,0,1.0,0.5,2.0,0.5,0.5,0.5,1.0,1.0,4.0,0.5,1.0,0.5,2.0,1.0,1.0,1.0,0.25,0.5
479,rotom,rotom-wash,4,electric,water,2,levitate,,50,0.1,65,0.12,107,0.21,105,0.2,107,0.21,86,0.17,520,defense,170,264,average,496.22,4,slightly_specialized,0.56,mid_tier,0.56,mid_tier,2,5,0,0.5,neutral,balanced,neutral-balanced,0.3,0.3,3.33,very_light,1,0.0,normal,182.0,67,45,70,20,indeterminate,medium,ball,red,Plasma Pokémon,Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.,rotom,1,0,0,1.0,0.5,0.5,1.0,2.0,0.5,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0
479,rotom,rotom-frost,4,electric,ice,2,levitate,,50,0.1,65,0.12,107,0.21,105,0.2,107,0.21,86,0.17,520,defense,170,264,average,496.22,4,slightly_specialized,0.56,mid_tier,0.56,mid_tier,4,3,0,-2.5,frail,balanced,frail-balanced,0.3,0.3,3.33,very_light,1,0.0,normal,182.0,67,45,70,20,indeterminate,medium,ball,red,Plasma Pokémon,Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.,rotom,1,0,0,1.0,2.0,1.0,0.5,1.0,0.5,2.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
479,rotom,rotom-fan,4,electric,flying,2,levitate,,50,0.1,65,0.12,107,0.21,105,0.2,107,0.21,86,0.17,520,defense,170,264,average,496.22,4,slightly_specialized,0.56,mid_tier,0.56,mid_tier,2,5,1,2.0,iron,balanced,iron-balanced,0.3,0.3,3.33,very_light,1,0.0,normal,182.0,67,45,70,20,indeterminate,medium,ball,red,Plasma Pokémon,Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.,rotom,1,0,0,1.0,1.0,1.0,1.0,0.5,2.0,0.5,1.0,0.0,0.5,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0
479,rotom,rotom-mow,4,electric,grass,2,levitate,,50,0.1,65,0.12,107,0.21,105,0.2,107,0.21,86,0.17,520,defense,170,264,average,496.22,4,slightly_specialized,0.56,mid_tier,0.56,mid_tier,4,4,0,-2.0,frail,balanced,frail-balanced,0.3,0.3,3.33,very_light,1,0.0,normal,182.0,67,45,70,20,indeterminate,medium,ball,red,Plasma Pokémon,Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.,rotom,1,0,0,1.0,2.0,0.5,0.25,0.5,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0
480,uxie,uxie,4,psychic,,1,levitate,,75,0.13,75,0.13,130,0.22,75,0.13,130,0.22,95,0.16,580,defense,150,335,average,605.56,4,specialized,0.72,upper_mid_tier,0.72,upper_mid_tier,3,2,0,-2.0,frail,bulky_speedster,frail-bulky_speedster,0.3,0.3,3.33,very_light,1,0.0,legendary,261.0,99,3,140,80,no-eggs,slow,upright,yellow,Knowledge Pokémon,Known as “The Being of Knowledge.” It is said that it can wipe out the memory of those who see its eyes.,uxie,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
481,mesprit,mesprit,4,psychic,,1,levitate,,80,0.14,105,0.18,105,0.18,105,0.18,105,0.18,80,0.14,580,attack,210,290,average,138.89,2,balanced,0.72,upper_mid_tier,0.72,upper_mid_tier,3,2,0,-2.0,frail,bulky_attacker,frail-bulky_attacker,0.3,0.3,3.33,very_light,1,0.0,legendary,261.0,99,3,140,80,no-eggs,slow,upright,pink,Emotion Pokémon,"Known as “The Being of Emotion.” It taught humans the nobility of sorrow, pain, and joy.",mesprit,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
482,azelf,azelf,4,psychic,,1,levitate,,75,0.13,125,0.22,70,0.12,125,0.22,70,0.12,115,0.2,580,attack,250,215,fast,638.89,4,specialized,0.72,upper_mid_tier,0.72,upper_mid_tier,3,2,0,-2.0,frail,sweeper,frail-sweeper,0.3,0.3,3.33,very_light,1,0.0,legendary,261.0,101,3,140,80,no-eggs,slow,upright,blue,Willpower Pokémon,Known as “The Being of Willpower.” It sleeps at the bottom of a lake to keep the world in balance.,azelf,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
483,dialga,dialga,4,steel,dragon,2,pressure,telepathy,100,0.15,120,0.18,120,0.18,150,0.22,100,0.15,90,0.13,680,sp_attack,270,320,average,388.89,3,slightly_specialized,0.83,top_tier,0.83,top_tier,2,9,1,4.0,iron,bulky_attacker,iron-bulky_attacker,5.4,683.0,23.42,light,1,0.0,legendary,306.0,92,3,0,120,no-eggs,slow,quadruped,white,Temporal Pokémon,It has the power to control time. It appears in Sinnoh-region myths as an ancient deity.,dialga,1,0,0,0.5,1.0,0.5,0.5,0.25,1.0,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0
